0.25787	-0.15127	0.525
0.25271	-0.15974	0.525
0.2472	-0.16799	0.525
0.24148	-0.1761	0.525
0.23551	-0.18402	0.525
0.22923	-0.19171	0.525
0.22274	-0.19922	0.525
0.216	-0.20651	0.525
0.209	-0.21355	0.525
0.20179	-0.22037	0.525
0.19437	-0.22697	0.525
0.18672	-0.23331	0.525
0.17886	-0.23938	0.525
0.17082	-0.24522	0.525
0.16257	-0.25077	0.525
0.1542	-0.25615	0.525
0.14559	-0.26114	0.525
0.13682	-0.26584	0.525
0.12792	-0.27031	0.525
0.11885	-0.27442	0.525
0.10964	-0.27823	0.525
0.10033	-0.28177	0.525
0.090881	-0.28496	0.525
0.081343	-0.28787	0.525
0.071699	-0.29042	0.525
0.061973	-0.29265	0.525
0.05218	-0.29459	0.525
0.042321	-0.29617	0.525
0.032408	-0.29739	0.525
0.02246	-0.2983	0.525
0.012485	-0.29889	0.525
0.0024929	-0.29915	0.525
-0.0075053	-0.29907	0.525
-0.017496	-0.29861	0.525
-0.02747	-0.29786	0.525
-0.037417	-0.29678	0.525
-0.047332	-0.2954	0.525
-0.05719	-0.29365	0.525
-0.066988	-0.29157	0.525
-0.076698	-0.28911	0.525
-0.086338	-0.28638	0.525
-0.095877	-0.28331	0.525
-0.10532	-0.27994	0.525
-0.11464	-0.27625	0.525
-0.12382	-0.27221	0.525
-0.13288	-0.2679	0.525
-0.14178	-0.26329	0.525
-0.15054	-0.25838	0.525
-0.15913	-0.25319	0.525
-0.16751	-0.24767	0.525
-0.17573	-0.2419	0.525
-0.18375	-0.23586	0.525
-0.1916	-0.22959	0.525
-0.19921	-0.22303	0.525
-0.20656	-0.21617	0.525
-0.21371	-0.20911	0.525
-0.22062	-0.2018	0.525
-0.22732	-0.19431	0.525
-0.23373	-0.18656	0.525
-0.23986	-0.17858	0.525
-0.24573	-0.17041	0.525
-0.25132	-0.16204	0.525
-0.25666	-0.1535	0.525
-0.26168	-0.14478	0.525
-0.26642	-0.1359	0.525
-0.27084	-0.12685	0.525
-0.27496	-0.11766	0.525
-0.27875	-0.10833	0.525
-0.28224	-0.098877	0.525
-0.28541	-0.089314	0.525
-0.28833	-0.079671	0.525
-0.29085	-0.069913	0.525
-0.29315	-0.060095	0.525
-0.295	-0.050185	0.525
-0.29653	-0.040217	0.525
-0.29769	-0.0302	0.525
-0.29853	-0.020153	0.525
-0.29918	-0.010087	0.525
-0.29934	3.67E-17	0.525
-0.29917	0.010086	0.525
-0.29866	0.020161	0.525
-0.29781	0.030213	0.525
-0.29665	0.040234	0.525
-0.29513	0.050206	0.525
-0.29339	0.060145	0.525
-0.2912	0.069995	0.525
-0.28867	0.079765	0.525
-0.28586	0.089456	0.525
-0.28269	0.099034	0.525
-0.27927	0.10853	0.525
-0.27546	0.11787	0.525
-0.27134	0.12708	0.525
-0.26693	0.13616	0.525
-0.2622	0.14507	0.525
-0.25724	0.15386	0.525
-0.25192	0.16243	0.525
-0.24631	0.17081	0.525
-0.24044	0.17901	0.525
-0.23429	0.187	0.525
-0.22787	0.19477	0.525
-0.2212	0.20234	0.525
-0.21427	0.20966	0.525
-0.20705	0.21669	0.525
-0.19965	0.22352	0.525
-0.19203	0.2301	0.525
-0.18423	0.23648	0.525
-0.17619	0.24253	0.525
-0.16792	0.24828	0.525
-0.15949	0.25377	0.525
-0.15089	0.25898	0.525
-0.14211	0.2639	0.525
-0.13318	0.26852	0.525
-0.12409	0.27281	0.525
-0.11487	0.27681	0.525
-0.10553	0.28051	0.525
-0.096052	0.28383	0.525
-0.08649	0.28689	0.525
-0.076833	0.28962	0.525
-0.067084	0.29199	0.525
-0.057273	0.29407	0.525
-0.0474	0.29583	0.525
-0.037476	0.29725	0.525
-0.027514	0.29833	0.525
-0.017522	0.29906	0.525
-0.0075157	0.29948	0.525
0.0024967	0.29961	0.525
0.012505	0.29936	0.525
0.022496	0.29877	0.525
0.032451	0.29778	0.525
0.042372	0.29653	0.525
0.052244	0.29495	0.525
0.062068	0.2931	0.525
0.071809	0.29087	0.525
0.081478	0.28835	0.525
0.091044	0.28547	0.525
0.10051	0.28228	0.525
0.10988	0.27884	0.525
0.11911	0.27503	0.525
0.12822	0.27094	0.525
0.13717	0.26652	0.525
0.14596	0.26181	0.525
0.15466	0.25692	0.525
0.16312	0.25163	0.525
0.17134	0.24597	0.525
0.17942	0.24014	0.525
0.18731	0.23404	0.525
0.19505	0.22777	0.525
0.20251	0.22116	0.525
0.20975	0.21431	0.525
0.2167	0.20717	0.525
0.22346	0.19986	0.525
0.23002	0.19237	0.525
0.23628	0.18462	0.525
0.24227	0.17668	0.525
0.24794	0.1685	0.525
0.2534	0.16018	0.525
0.25857	0.15168	0.525
0.26347	0.14302	0.525
0.26807	0.13421	0.525
0.27229	0.12521	0.525
0.2763	0.11611	0.525
0.27999	0.10688	0.525
0.28334	0.097526	0.525
0.28642	0.088079	0.525
0.28918	0.078536	0.525
0.29163	0.068908	0.525
0.29373	0.0592	0.525
0.29553	0.049432	0.525
0.29701	0.039611	0.525
0.29816	0.029746	0.525
0.29883	0.019839	0.525
0.29932	0.0099248	0.525
0.29903	-0.0099151	0.425
0.29854	-0.019819	0.425
0.29761	-0.029691	0.425
0.29646	-0.039538	0.425
0.29496	-0.049336	0.425
0.29316	-0.059085	0.425
0.29104	-0.068769	0.425
0.28856	-0.078369	0.425
0.28581	-0.087891	0.425
0.28274	-0.097318	0.425
0.27931	-0.10662	0.425
0.27562	-0.11583	0.425
0.27161	-0.12489	0.425
0.26731	-0.13383	0.425
0.26273	-0.14262	0.425
0.25784	-0.15126	0.425
0.25268	-0.15973	0.425
0.24722	-0.16801	0.425
0.24151	-0.17612	0.425
0.23553	-0.18404	0.425
0.22931	-0.19177	0.425
0.22281	-0.19928	0.425
0.21607	-0.20657	0.425
0.20912	-0.21366	0.425
0.2019	-0.22049	0.425
0.19455	-0.22718	0.425
0.18689	-0.23352	0.425
0.17902	-0.2396	0.425
0.17094	-0.2454	0.425
0.16268	-0.25095	0.425
0.15429	-0.2563	0.425
0.14568	-0.2613	0.425
0.1369	-0.266	0.425
0.128	-0.27048	0.425
0.11892	-0.27459	0.425
0.10971	-0.2784	0.425
0.1004	-0.28198	0.425
0.09095	-0.28517	0.425
0.081394	-0.28805	0.425
0.071744	-0.2906	0.425
0.062011	-0.29283	0.425
0.05222	-0.29481	0.425
0.042353	-0.29639	0.425
0.032426	-0.29755	0.425
0.022473	-0.29847	0.425
0.012492	-0.29905	0.425
0.0024945	-0.29934	0.425
-0.0075101	-0.29926	0.425
-0.017509	-0.29884	0.425
-0.027487	-0.29804	0.425
-0.037439	-0.29695	0.425
-0.047352	-0.29553	0.425
-0.057215	-0.29378	0.425
-0.067017	-0.2917	0.425
-0.076738	-0.28926	0.425
-0.086382	-0.28653	0.425
-0.095935	-0.28348	0.425
-0.10538	-0.28011	0.425
-0.11471	-0.27642	0.425
-0.12386	-0.27231	0.425
-0.13292	-0.268	0.425
-0.14184	-0.26339	0.425
-0.1506	-0.25848	0.425
-0.15919	-0.25328	0.425
-0.16756	-0.24774	0.425
-0.17579	-0.24198	0.425
-0.18381	-0.23594	0.425
-0.19164	-0.22963	0.425
-0.19924	-0.22306	0.425
-0.20661	-0.21622	0.425
-0.21376	-0.20915	0.425
-0.22067	-0.20185	0.425
-0.22728	-0.19427	0.425
-0.23369	-0.18652	0.425
-0.23981	-0.17854	0.425
-0.24568	-0.17037	0.425
-0.25127	-0.16201	0.425
-0.25662	-0.15348	0.425
-0.26164	-0.14476	0.425
-0.26633	-0.13585	0.425
-0.27076	-0.12681	0.425
-0.27487	-0.11762	0.425
-0.27867	-0.10829	0.425
-0.28215	-0.098847	0.425
-0.28532	-0.089287	0.425
-0.28821	-0.079636	0.425
-0.29073	-0.069882	0.425
-0.29299	-0.060063	0.425
-0.29484	-0.050158	0.425
-0.29637	-0.040195	0.425
-0.29756	-0.030188	0.425
-0.29841	-0.020144	0.425
-0.29905	-0.010082	0.425
-0.29921	3.66E-17	0.425
-0.29904	0.010082	0.425
-0.29853	0.020153	0.425
-0.29769	0.0302	0.425
-0.29661	0.040228	0.425
-0.29508	0.050198	0.425
-0.2933	0.060127	0.425
-0.29111	0.069974	0.425
-0.28859	0.079741	0.425
-0.28582	0.089441	0.425
-0.28264	0.099017	0.425
-0.27923	0.10851	0.425
-0.27542	0.11785	0.425
-0.2713	0.12706	0.425
-0.26689	0.13614	0.425
-0.26216	0.14505	0.425
-0.2573	0.15389	0.425
-0.25198	0.16246	0.425
-0.24637	0.17085	0.425
-0.24048	0.17904	0.425
-0.23426	0.18698	0.425
-0.22784	0.19475	0.425
-0.22116	0.2023	0.425
-0.21424	0.20962	0.425
-0.20707	0.21671	0.425
-0.19967	0.22354	0.425
-0.19205	0.23012	0.425
-0.18423	0.23648	0.425
-0.17619	0.24253	0.425
-0.16793	0.24829	0.425
-0.1595	0.25379	0.425
-0.15089	0.259	0.425
-0.14212	0.26391	0.425
-0.13315	0.26845	0.425
-0.12407	0.27277	0.425
-0.11486	0.27677	0.425
-0.10552	0.28047	0.425
-0.096064	0.28386	0.425
-0.0865	0.28692	0.425
-0.076843	0.28966	0.425
-0.067074	0.29195	0.425
-0.057264	0.29403	0.425
-0.047382	0.29572	0.425
-0.037462	0.29714	0.425
-0.027504	0.29822	0.425
-0.017516	0.29895	0.425
-0.0075129	0.29937	0.425
0.0024951	0.29941	0.425
0.012497	0.29916	0.425
0.022481	0.29858	0.425
0.032447	0.29775	0.425
0.042368	0.2965	0.425
0.052239	0.29492	0.425
0.062049	0.29301	0.425
0.071787	0.29078	0.425
0.08141	0.28811	0.425
0.090969	0.28523	0.425
0.10042	0.28204	0.425
0.10979	0.27859	0.425
0.11901	0.27478	0.425
0.12808	0.27064	0.425
0.13702	0.26623	0.425
0.1458	0.26152	0.425
0.15443	0.25653	0.425
0.16288	0.25125	0.425
0.17115	0.2457	0.425
0.17922	0.23987	0.425
0.18709	0.23378	0.425
0.19479	0.22746	0.425
0.20224	0.22087	0.425
0.20947	0.21402	0.425
0.21648	0.20696	0.425
0.22323	0.19966	0.425
0.22968	0.19209	0.425
0.23594	0.18436	0.425
0.24192	0.17643	0.425
0.24759	0.16826	0.425
0.25303	0.15995	0.425
0.2582	0.15147	0.425
0.26306	0.14281	0.425
0.26766	0.134	0.425
0.27199	0.12507	0.425
0.27599	0.11598	0.425
0.27968	0.10676	0.425
0.28307	0.097432	0.425
0.28605	0.087965	0.425
0.2888	0.078434	0.425
0.29125	0.068818	0.425
0.29337	0.059127	0.425
0.29516	0.049371	0.425
0.29664	0.039561	0.425
0.29779	0.029709	0.425
0.29848	0.019816	0.425
0.29898	0.0099132	0.425
0.29967	-0.0099362	0.6
0.29917	-0.019861	0.6
0.2982	-0.02975	0.6
0.29705	-0.039617	0.6
0.29549	-0.049425	0.6
0.29369	-0.059192	0.6
0.29157	-0.068893	0.6
0.28892	-0.078467	0.6
0.28616	-0.088001	0.6
0.28309	-0.09744	0.6
0.27964	-0.10675	0.6
0.27594	-0.11596	0.6
0.27177	-0.12497	0.6
0.26747	-0.13391	0.6
0.26289	-0.14271	0.6
0.25794	-0.15131	0.6
0.25278	-0.15979	0.6
0.24722	-0.16801	0.6
0.24151	-0.17612	0.6
0.23553	-0.18404	0.6
0.22924	-0.19172	0.6
0.22275	-0.19922	0.6
0.21601	-0.20651	0.6
0.20904	-0.21359	0.6
0.20183	-0.22042	0.6
0.1944	-0.22701	0.6
0.18675	-0.23334	0.6
0.17888	-0.23942	0.6
0.17085	-0.24527	0.6
0.1626	-0.25082	0.6
0.15419	-0.25614	0.6
0.14558	-0.26113	0.6
0.13681	-0.26583	0.6
0.12791	-0.27029	0.6
0.11884	-0.2744	0.6
0.10963	-0.27821	0.6
0.10033	-0.28179	0.6
0.090888	-0.28498	0.6
0.081314	-0.28777	0.6
0.071673	-0.29032	0.6
0.061951	-0.29255	0.6
0.052181	-0.29459	0.6
0.042321	-0.29617	0.6
0.032406	-0.29736	0.6
0.022459	-0.29828	0.6
0.012484	-0.29886	0.6
0.0024927	-0.29912	0.6
-0.0075045	-0.29904	0.6
-0.017496	-0.29862	0.6
-0.027469	-0.29784	0.6
-0.037415	-0.29676	0.6
-0.047322	-0.29534	0.6
-0.057179	-0.29359	0.6
-0.066974	-0.29152	0.6
-0.076697	-0.28911	0.6
-0.086341	-0.28639	0.6
-0.095886	-0.28334	0.6
-0.10533	-0.27997	0.6
-0.11465	-0.27628	0.6
-0.12384	-0.27225	0.6
-0.1329	-0.26794	0.6
-0.14183	-0.26337	0.6
-0.15058	-0.25846	0.6
-0.15917	-0.25326	0.6
-0.1676	-0.2478	0.6
-0.17583	-0.24203	0.6
-0.18385	-0.23599	0.6
-0.19168	-0.22968	0.6
-0.19928	-0.22311	0.6
-0.20669	-0.21631	0.6
-0.21385	-0.20924	0.6
-0.22076	-0.20193	0.6
-0.22744	-0.19441	0.6
-0.23384	-0.18665	0.6
-0.24002	-0.1787	0.6
-0.2459	-0.17052	0.6
-0.2515	-0.16215	0.6
-0.25684	-0.15362	0.6
-0.26187	-0.14489	0.6
-0.26659	-0.13598	0.6
-0.27102	-0.12693	0.6
-0.27514	-0.11773	0.6
-0.27903	-0.10843	0.6
-0.28252	-0.098975	0.6
-0.28569	-0.089403	0.6
-0.28853	-0.079725	0.6
-0.29105	-0.06996	0.6
-0.29334	-0.060135	0.6
-0.2952	-0.050218	0.6
-0.29672	-0.040244	0.6
-0.29796	-0.030228	0.6
-0.2988	-0.020171	0.6
-0.2994	-0.010094	0.6
-0.2996	3.67E-17	0.6
-0.29943	0.010095	0.6
-0.29892	0.020179	0.6
-0.29807	0.03024	0.6
-0.29695	0.040274	0.6
-0.29542	0.050256	0.6
-0.29362	0.060193	0.6
-0.29143	0.07005	0.6
-0.2889	0.079828	0.6
-0.28609	0.089528	0.6
-0.28291	0.099113	0.6
-0.27948	0.10861	0.6
-0.27567	0.11796	0.6
-0.27154	0.12717	0.6
-0.2671	0.13624	0.6
-0.26236	0.14516	0.6
-0.25738	0.15394	0.6
-0.25205	0.16251	0.6
-0.24644	0.1709	0.6
-0.24055	0.17909	0.6
-0.23439	0.18708	0.6
-0.22796	0.19486	0.6
-0.2213	0.20242	0.6
-0.21436	0.20975	0.6
-0.2072	0.21684	0.6
-0.19979	0.22368	0.6
-0.19217	0.23027	0.6
-0.18433	0.2366	0.6
-0.17628	0.24266	0.6
-0.16802	0.24842	0.6
-0.15959	0.25392	0.6
-0.15098	0.25913	0.6
-0.14218	0.26402	0.6
-0.13324	0.26864	0.6
-0.12414	0.27292	0.6
-0.11492	0.27693	0.6
-0.10558	0.28063	0.6
-0.096098	0.28396	0.6
-0.086531	0.28702	0.6
-0.07687	0.28976	0.6
-0.06711	0.29211	0.6
-0.057295	0.29419	0.6
-0.047423	0.29597	0.6
-0.037495	0.29739	0.6
-0.027527	0.29848	0.6
-0.017532	0.29923	0.6
-0.0075199	0.29965	0.6
0.0024983	0.2998	0.6
0.012513	0.29955	0.6
0.02251	0.29896	0.6
0.032485	0.29809	0.6
0.042417	0.29684	0.6
0.0523	0.29526	0.6
0.062143	0.29346	0.6
0.071896	0.29122	0.6
0.081577	0.2887	0.6
0.091156	0.28582	0.6
0.10063	0.28262	0.6
0.11003	0.2792	0.6
0.11927	0.27538	0.6
0.1284	0.27132	0.6
0.13736	0.2669	0.6
0.14617	0.26218	0.6
0.15485	0.25723	0.6
0.16332	0.25194	0.6
0.17161	0.24636	0.6
0.17974	0.24056	0.6
0.18763	0.23445	0.6
0.19536	0.22813	0.6
0.20284	0.22151	0.6
0.21008	0.21465	0.6
0.21708	0.20754	0.6
0.22385	0.20022	0.6
0.23037	0.19266	0.6
0.23664	0.18491	0.6
0.24265	0.17695	0.6
0.24837	0.16879	0.6
0.25383	0.16046	0.6
0.25902	0.15195	0.6
0.26391	0.14327	0.6
0.26852	0.13443	0.6
0.27275	0.12542	0.6
0.27676	0.1163	0.6
0.28047	0.10706	0.6
0.28384	0.097698	0.6
0.28692	0.088235	0.6
0.28959	0.078647	0.6
0.29203	0.069004	0.6
0.29416	0.059287	0.6
0.29592	0.049498	0.6
0.2974	0.039663	0.6
0.29855	0.029785	0.6
0.29927	0.019868	0.6
0.29976	0.0099393	0.6
0.29994	-0.0099451	0.675
0.29944	-0.019879	0.675
0.29856	-0.029786	0.675
0.29741	-0.039664	0.675
0.29561	-0.049445	0.675
0.29381	-0.059215	0.675
0.29168	-0.068921	0.675
0.28924	-0.078552	0.675
0.28646	-0.088093	0.675
0.28304	-0.097421	0.675
0.27965	-0.10675	0.675
0.27596	-0.11597	0.675
0.27194	-0.12505	0.675
0.26764	-0.134	0.675
0.26305	-0.1428	0.675
0.2579	-0.15129	0.675
0.25274	-0.15976	0.675
0.2473	-0.16806	0.675
0.24159	-0.17618	0.675
0.23561	-0.1841	0.675
0.22918	-0.19167	0.675
0.22269	-0.19917	0.675
0.21595	-0.20646	0.675
0.20902	-0.21356	0.675
0.20181	-0.22039	0.675
0.19431	-0.2269	0.675
0.18666	-0.23323	0.675
0.1788	-0.23931	0.675
0.1708	-0.2452	0.675
0.16255	-0.25075	0.675
0.15409	-0.25596	0.675
0.14548	-0.26095	0.675
0.13672	-0.26565	0.675
0.12787	-0.2702	0.675
0.1188	-0.27431	0.675
0.1096	-0.27811	0.675
0.10024	-0.28154	0.675
0.090805	-0.28472	0.675
0.081296	-0.2877	0.675
0.071658	-0.29025	0.675
0.061937	-0.29248	0.675
0.052134	-0.29432	0.675
0.042283	-0.2959	0.675
0.032389	-0.29721	0.675
0.022447	-0.29813	0.675
0.012478	-0.29871	0.675
0.0024909	-0.29891	0.675
-0.0074993	-0.29883	0.675
-0.017487	-0.29847	0.675
-0.027457	-0.29771	0.675
-0.037399	-0.29663	0.675
-0.04729	-0.29514	0.675
-0.05714	-0.29339	0.675
-0.066929	-0.29132	0.675
-0.076645	-0.28891	0.675
-0.086289	-0.28622	0.675
-0.095829	-0.28317	0.675
-0.10526	-0.2798	0.675
-0.11458	-0.27611	0.675
-0.1238	-0.27216	0.675
-0.13285	-0.26786	0.675
-0.14176	-0.26324	0.675
-0.15051	-0.25833	0.675
-0.15909	-0.25314	0.675
-0.16757	-0.24776	0.675
-0.17579	-0.24199	0.675
-0.18382	-0.23595	0.675
-0.19164	-0.22964	0.675
-0.19925	-0.22307	0.675
-0.20672	-0.21634	0.675
-0.21387	-0.20927	0.675
-0.22079	-0.20196	0.675
-0.22739	-0.19436	0.675
-0.23379	-0.18661	0.675
-0.24008	-0.17874	0.675
-0.24596	-0.17057	0.675
-0.25156	-0.16219	0.675
-0.25686	-0.15363	0.675
-0.26189	-0.1449	0.675
-0.26679	-0.13608	0.675
-0.27122	-0.12702	0.675
-0.27534	-0.11782	0.675
-0.27908	-0.10845	0.675
-0.28257	-0.098994	0.675
-0.28594	-0.089479	0.675
-0.28879	-0.079797	0.675
-0.29131	-0.070023	0.675
-0.29341	-0.060151	0.675
-0.29527	-0.050231	0.675
-0.2968	-0.040254	0.675
-0.29799	-0.030231	0.675
-0.299	-0.020184	0.675
-0.29951	-0.010098	0.675
-0.29965	3.67E-17	0.675
-0.29948	0.010097	0.675
-0.29897	0.020182	0.675
-0.29812	0.030244	0.675
-0.2971	0.040295	0.675
-0.29557	0.050282	0.675
-0.29366	0.060201	0.675
-0.29147	0.07006	0.675
-0.28894	0.079839	0.675
-0.28624	0.089575	0.675
-0.28306	0.099165	0.675
-0.27949	0.10861	0.675
-0.27567	0.11796	0.675
-0.27154	0.12718	0.675
-0.26728	0.13634	0.675
-0.26254	0.14526	0.675
-0.2575	0.15401	0.675
-0.25206	0.16252	0.675
-0.24645	0.17091	0.675
-0.24068	0.17919	0.675
-0.23451	0.18718	0.675
-0.22808	0.19496	0.675
-0.22128	0.20241	0.675
-0.21435	0.20974	0.675
-0.20728	0.21692	0.675
-0.19987	0.22376	0.675
-0.19224	0.23035	0.675
-0.18433	0.2366	0.675
-0.17628	0.24266	0.675
-0.16804	0.24845	0.675
-0.15961	0.25395	0.675
-0.15099	0.25916	0.675
-0.14216	0.26398	0.675
-0.13322	0.2686	0.675
-0.12416	0.27296	0.675
-0.11494	0.27697	0.675
-0.10559	0.28067	0.675
-0.096079	0.28391	0.675
-0.086514	0.28697	0.675
-0.076854	0.2897	0.675
-0.067125	0.29217	0.675
-0.057307	0.29425	0.675
-0.047421	0.29596	0.675
-0.037493	0.29738	0.675
-0.027526	0.29847	0.675
-0.017536	0.29929	0.675
-0.0075214	0.29971	0.675
0.0024985	0.29982	0.675
0.012514	0.29957	0.675
0.022512	0.29899	0.675
0.032498	0.29821	0.675
0.042434	0.29696	0.675
0.05232	0.29538	0.675
0.062154	0.29351	0.675
0.071909	0.29127	0.675
0.081637	0.28891	0.675
0.091222	0.28603	0.675
0.1007	0.28283	0.675
0.11008	0.27935	0.675
0.11933	0.27553	0.675
0.1285	0.27152	0.675
0.13746	0.2671	0.675
0.14628	0.26237	0.675
0.15494	0.25739	0.675
0.16342	0.25209	0.675
0.1718	0.24664	0.675
0.17991	0.24079	0.675
0.18781	0.23467	0.675
0.19548	0.22827	0.675
0.20296	0.22165	0.675
0.21021	0.21478	0.675
0.21736	0.20781	0.675
0.22414	0.20047	0.675
0.23059	0.19284	0.675
0.23686	0.18508	0.675
0.24288	0.17712	0.675
0.24873	0.16904	0.675
0.2542	0.16069	0.675
0.2594	0.15217	0.675
0.26416	0.1434	0.675
0.26877	0.13456	0.675
0.27316	0.12561	0.675
0.27718	0.11648	0.675
0.28089	0.10723	0.675
0.28412	0.097796	0.675
0.28721	0.088323	0.675
0.29002	0.078764	0.675
0.29247	0.069108	0.675
0.2946	0.059376	0.675
0.2962	0.049545	0.675
0.29768	0.039701	0.675
0.29884	0.029813	0.675
0.29966	0.019894	0.675
0.30016	0.0099524	0.675
0.30017	-0.0099528	0.725
0.29947	-0.019881	0.725
0.29865	-0.029795	0.725
0.2975	-0.039676	0.725
0.29602	-0.049514	0.725
0.29404	-0.059263	0.725
0.29192	-0.068976	0.725
0.28922	-0.078546	0.725
0.28645	-0.08809	0.725
0.28337	-0.097538	0.725
0.27984	-0.10683	0.725
0.27615	-0.11605	0.725
0.27195	-0.12505	0.725
0.26765	-0.134	0.725
0.26306	-0.1428	0.725
0.25809	-0.1514	0.725
0.25292	-0.15988	0.725
0.24748	-0.16818	0.725
0.24176	-0.1763	0.725
0.23551	-0.18403	0.725
0.22928	-0.19175	0.725
0.22278	-0.19926	0.725
0.216	-0.2065	0.725
0.20902	-0.21356	0.725
0.20181	-0.22039	0.725
0.19435	-0.22694	0.725
0.1867	-0.23328	0.725
0.17886	-0.23939	0.725
0.1708	-0.24521	0.725
0.16255	-0.25075	0.725
0.15412	-0.25602	0.725
0.14552	-0.26101	0.725
0.13675	-0.26571	0.725
0.12785	-0.27017	0.725
0.11879	-0.27428	0.725
0.10958	-0.27808	0.725
0.10026	-0.28158	0.725
0.090821	-0.28477	0.725
0.08129	-0.28768	0.725
0.071652	-0.29023	0.725
0.061932	-0.29246	0.725
0.052143	-0.29437	0.725
0.04229	-0.29595	0.725
0.032385	-0.29717	0.725
0.022444	-0.29809	0.725
0.012476	-0.29867	0.725
0.002491	-0.29892	0.725
-0.0074996	-0.29884	0.725
-0.017486	-0.29845	0.725
-0.027455	-0.29769	0.725
-0.037396	-0.29661	0.725
-0.0473	-0.2952	0.725
-0.057152	-0.29346	0.725
-0.066943	-0.29138	0.725
-0.076661	-0.28897	0.725
-0.086296	-0.28624	0.725
-0.095837	-0.28319	0.725
-0.10526	-0.27978	0.725
-0.11458	-0.2761	0.725
-0.12379	-0.27215	0.725
-0.13285	-0.26784	0.725
-0.14176	-0.26324	0.725
-0.15051	-0.25833	0.725
-0.15909	-0.25313	0.725
-0.16756	-0.24774	0.725
-0.17579	-0.24198	0.725
-0.18381	-0.23594	0.725
-0.19169	-0.22969	0.725
-0.1993	-0.22312	0.725
-0.20676	-0.21638	0.725
-0.21392	-0.20931	0.725
-0.22083	-0.202	0.725
-0.2275	-0.19446	0.725
-0.23391	-0.1867	0.725
-0.24008	-0.17874	0.725
-0.24596	-0.17056	0.725
-0.25156	-0.16219	0.725
-0.25708	-0.15376	0.725
-0.26211	-0.14502	0.725
-0.26681	-0.13609	0.725
-0.27124	-0.12703	0.725
-0.27536	-0.11783	0.725
-0.27928	-0.10853	0.725
-0.28277	-0.099063	0.725
-0.28594	-0.089481	0.725
-0.28879	-0.079798	0.725
-0.29132	-0.070024	0.725
-0.2936	-0.060188	0.725
-0.29546	-0.050262	0.725
-0.29701	-0.040283	0.725
-0.2982	-0.030253	0.725
-0.29905	-0.020188	0.725
-0.29956	-0.0101	0.725
-0.29988	3.67E-17	0.725
-0.29971	0.010105	0.725
-0.2992	0.020198	0.725
-0.29832	0.030265	0.725
-0.29713	0.040299	0.725
-0.29561	0.050287	0.725
-0.29374	0.060218	0.725
-0.29163	0.070098	0.725
-0.28922	0.079916	0.725
-0.28636	0.089613	0.725
-0.28318	0.099207	0.725
-0.27968	0.10869	0.725
-0.27586	0.11804	0.725
-0.27173	0.12726	0.725
-0.26727	0.13633	0.725
-0.26252	0.14525	0.725
-0.25749	0.154	0.725
-0.25224	0.16263	0.725
-0.24662	0.17102	0.725
-0.2407	0.1792	0.725
-0.23453	0.1872	0.725
-0.22811	0.19498	0.725
-0.22138	0.2025	0.725
-0.21444	0.20983	0.725
-0.20727	0.21692	0.725
-0.19987	0.22376	0.725
-0.19223	0.23035	0.725
-0.18439	0.23668	0.725
-0.17634	0.24274	0.725
-0.16806	0.24848	0.725
-0.15963	0.25398	0.725
-0.15101	0.2592	0.725
-0.14221	0.26408	0.725
-0.13327	0.2687	0.725
-0.12418	0.27301	0.725
-0.11496	0.27702	0.725
-0.10561	0.28072	0.725
-0.096107	0.28399	0.725
-0.08654	0.28705	0.725
-0.076882	0.2898	0.725
-0.067135	0.29222	0.725
-0.057316	0.2943	0.725
-0.047436	0.29605	0.725
-0.037499	0.29743	0.725
-0.027541	0.29862	0.725
-0.017541	0.29938	0.725
-0.0075236	0.2998	0.725
0.002499	0.29988	0.725
0.012517	0.29966	0.725
0.022519	0.29908	0.725
0.032505	0.29827	0.725
0.042443	0.29702	0.725
0.052332	0.29544	0.725
0.062177	0.29362	0.725
0.071935	0.29138	0.725
0.081654	0.28897	0.725
0.091242	0.28609	0.725
0.10073	0.28289	0.725
0.11013	0.27948	0.725
0.11938	0.27565	0.725
0.12854	0.27162	0.725
0.13751	0.26719	0.725
0.14633	0.26247	0.725
0.15506	0.25758	0.725
0.16354	0.25227	0.725
0.17188	0.24676	0.725
0.18	0.24091	0.725
0.1879	0.23479	0.725
0.19561	0.22842	0.725
0.20309	0.22179	0.725
0.21042	0.215	0.725
0.21745	0.20789	0.725
0.22423	0.20055	0.725
0.23077	0.193	0.725
0.2371	0.18527	0.725
0.24312	0.1773	0.725
0.24881	0.16909	0.725
0.25428	0.16074	0.725
0.25948	0.15221	0.725
0.26448	0.14357	0.725
0.26909	0.13472	0.725
0.2733	0.12567	0.725
0.27732	0.11654	0.725
0.28103	0.10728	0.725
0.28442	0.097899	0.725
0.28751	0.088416	0.725
0.29014	0.078795	0.725
0.29259	0.069135	0.725
0.29472	0.059399	0.725
0.29644	0.049585	0.725
0.29792	0.039733	0.725
0.29895	0.029825	0.725
0.29977	0.019901	0.725
0.30027	0.0099561	0.725
0.29857	0.0098997	0.01
0.29808	0.019789	0.01
0.29711	0.029641	0.01
0.29596	0.039471	0.01
0.29449	0.049258	0.01
0.29264	0.058981	0.01
0.29053	0.068648	0.01
0.28809	0.07824	0.01
0.28537	0.087757	0.01
0.2823	0.097169	0.01
0.2789	0.10647	0.01
0.27522	0.11566	0.01
0.27123	0.12472	0.01
